id,reading_time,value,station_id,parameter_id
5653385680,2017-04-18 12:00:05,-1,1161114067,142
5653385681,2017-04-18 12:00:07,0,1161114067,142
5653385683,2017-04-18 12:00:07,227,1161114002,121
5653385684,2017-04-18 12:00:07,226,1161114002,121
5653385685,2017-04-18 12:00:08,0,1161114002,142
5653385690,2017-04-18 12:02:01,226,1161114030,121
5653385691,2017-04-18 12:02:03,42.5,1161114030,115
5653385697,2017-04-18 12:00:18,220,1161114065,121
5653385698,2017-04-18 12:00:32,232,1161114069,121
5653385705,2017-04-18 12:00:00,201,1161115024,121
5653383976,2017-04-18 12:00:40,1,1161115012,142
5653383977,2017-04-18 12:00:40,2.8,1161115012,161
5653383978,2017-04-18 12:00:41,0,1161115012,142
5653383979,2017-04-18 12:00:41,1,1161115012,142
5653383980,2017-04-18 12:00:42,0,1161115012,142
5653380357,2017-04-18 12:00:00,227,1161114030,121
5653380878,2017-04-18 12:00:12,38.5,1161114030,115
5653380879,2017-04-18 12:00:13,227,1161114030,121
5653380880,2017-04-18 12:00:13,226,1161114030,121
5653380464,2017-04-18 12:00:02,1,1161114030,142
5653380465,2017-04-18 12:00:02,0,1161114030,142
5653380466,2017-04-18 12:00:03,226,1161114030,121
5653380467,2017-04-18 12:00:04,227,1161114030,121
5653380673,2017-04-18 12:00:08,226,1161114030,121
5653380674,2017-04-18 12:00:08,1,1161114030,142
5653380675,2017-04-18 12:00:09,0,1161114030,142
5653380676,2017-04-18 12:00:09,1,1161114030,142
5653380677,2017-04-18 12:00:09,0,1161114030,142
5653380606,2017-04-18 12:00:06,226,1161114030,121
5653380607,2017-04-18 12:00:08,227,1161114030,121
5653381050,2017-04-18 12:00:15,227,1161114030,121
5653381051,2017-04-18 12:00:16,228,1161114030,121
5653381052,2017-04-18 12:00:17,227,1161114030,121
5653381210,2017-04-18 12:00:20,228,1161114030,121
5653381211,2017-04-18 12:00:21,227,1161114030,121
5653381454,2017-04-18 12:00:26,228,1161114030,121
5653381456,2017-04-18 12:00:27,227,1161114030,121
5653381458,2017-04-18 12:00:27,228,1161114030,121
5653382089,2017-04-18 12:00:37,226,1161114030,121
5653382090,2017-04-18 12:00:38,227,1161114030,121
5653381563,2017-04-18 12:00:28,227,1161114030,121
5653381564,2017-04-18 12:00:29,228,1161114030,121
5653381767,2017-04-18 12:00:31,229,1161114030,121
5653381768,2017-04-18 12:00:32,228,1161114030,121
5653381867,2017-04-18 12:00:02,0,1161114001,142
5653381921,2017-04-18 12:00:34,39.5,1161114030,115
5653381922,2017-04-18 12:00:35,227,1161114030,121
5653382567,2017-04-18 12:00:18,0,1161114001,142
5653382568,2017-04-18 12:00:07,14,1161115012,113
5653382245,2017-04-18 12:00:09,1,1161114001,142
5653382246,2017-04-18 12:00:10,0,1161114001,142
5653382177,2017-04-18 12:00:07,194,1161114001,121
5653383831,2017-04-18 12:00:10,60,1161115036,115
5653383841,2017-04-18 12:00:37,1,1161115012,142
5653383842,2017-04-18 12:00:38,0,1161115012,142
5653383843,2017-04-18 12:00:31,21.5,1161114049,113
5653384720,2017-04-18 12:00:02,221,1161115020,121
5653384723,2017-04-18 12:00:42,0,1161114043,142
5653384820,2017-04-18 12:01:10,1.6,1161114001,161
5653382314,2017-04-18 12:00:11,1,1161114001,142
5653382405,2017-04-18 12:00:14,0,1161114001,142
5653382482,2017-04-18 12:00:16,193,1161114001,121
5653382484,2017-04-18 12:00:17,194,1161114001,121
5653382486,2017-04-18 12:00:17,1,1161114001,142
5653382341,2017-04-18 12:00:43,1,1161114030,142
5653382342,2017-04-18 12:00:44,0,1161114030,142
5653382343,2017-04-18 12:00:44,1,1161114030,142
5653382344,2017-04-18 12:00:44,0,1161114030,142
5653382506,2017-04-18 12:00:47,226,1161114030,121
5653382507,2017-04-18 12:00:49,1,1161114030,142
5653382508,2017-04-18 12:00:49,227,1161114030,121
5653382509,2017-04-18 12:00:49,0,1161114030,142
5653382666,2017-04-18 12:00:51,226,1161114030,121
5653382751,2017-04-18 12:00:22,1,1161114001,142
5653382795,2017-04-18 12:00:24,196,1161114001,121
5653382796,2017-04-18 12:00:24,13.5,1161114001,122
5653382797,2017-04-18 12:00:24,0,1161114001,142
5653382798,2017-04-18 12:00:24,2.6,1161114001,161
5653382799,2017-04-18 12:00:25,12,1161114001,122
5653382800,2017-04-18 12:00:25,1,1161114001,142
5653382801,2017-04-18 12:00:25,2.4,1161114001,161
5653382802,2017-04-18 12:00:25,0,1161114001,142
5653382675,2017-04-18 12:00:11,45,1161115012,115
5653382769,2017-04-18 12:00:12,2.8,1161115012,161
5653382896,2017-04-18 12:00:14,3,1161115012,161
5653382897,2017-04-18 12:00:15,2.8,1161115012,161
5653382917,2017-04-18 12:00:26,198,1161114001,121
5653382918,2017-04-18 12:00:26,10,1161114001,122
5653382919,2017-04-18 12:00:26,2,1161114001,161
5653382920,2017-04-18 12:00:27,8.5,1161114001,122
5653382921,2017-04-18 12:00:27,1.6,1161114001,161
5653382819,2017-04-18 12:00:55,225,1161114030,121
5653383029,2017-04-18 12:00:18,3,1161115012,161
5653383051,2017-04-18 12:01:01,226,1161114030,121
5653383052,2017-04-18 12:01:02,40.5,1161114030,115
5653383053,2017-04-18 12:01:02,227,1161114030,121
5653383059,2017-04-18 12:00:11,20.5,1161114049,113
5653383060,2017-04-18 12:00:12,36.5,1161114049,115
5653383036,2017-04-18 12:00:30,1,1161114001,142
5653383037,2017-04-18 12:00:31,0,1161114001,142
5653383121,2017-04-18 12:00:33,1,1161114001,142
5653383429,2017-04-18 12:00:41,1.6,1161114001,161
5653383430,2017-04-18 12:00:41,13,1161114001,112
5653383614,2017-04-18 12:01:15,228,1161114030,121
5653383615,2017-04-18 12:01:15,229,1161114030,121
5653383616,2017-04-18 12:01:16,228,1161114030,121
5653383617,2017-04-18 12:01:17,1,1161114030,142
5653383643,2017-04-18 12:00:44,1.8,1161114001,161
5653383753,2017-04-18 12:00:35,3,1161115012,161
5653383754,2017-04-18 12:00:37,230,1161115012,121
5653383227,2017-04-18 12:00:34,0,1161114001,142
5653383252,2017-04-18 12:00:23,37,1161115012,114
5653383269,2017-04-18 12:01:06,229,1161114030,121
5653383270,2017-04-18 12:01:08,228,1161114030,121
5653383345,2017-04-18 12:01:09,229,1161114030,121
5653383421,2017-04-18 12:00:05,214,1161114037,121
5653383422,2017-04-18 12:00:00,215,1161115036,121
5653383423,2017-04-18 12:00:01,216,1161115036,121
5653383424,2017-04-18 12:00:02,215,1161115036,121
5653383220,2017-04-18 12:01:04,228,1161114030,121
5653383331,2017-04-18 12:00:37,1.8,1161114001,161
5653383336,2017-04-18 12:00:03,213,1161114037,121
5653383413,2017-04-18 12:00:28,233,1161115012,121
5653383414,2017-04-18 12:00:29,232,1161115012,121
5653383460,2017-04-18 12:00:03,1,1161114043,142
5653383461,2017-04-18 12:00:03,0,1161114043,142
5653383462,2017-04-18 12:00:04,1,1161114043,142
5653383463,2017-04-18 12:00:04,0,1161114043,142
5653383464,2017-04-18 12:00:05,1,1161114043,142
5653383465,2017-04-18 12:00:07,0,1161114043,142
5653383466,2017-04-18 12:00:08,1,1161114043,142
5653383467,2017-04-18 12:00:08,0,1161114043,142
5653383468,2017-04-18 12:00:12,1,1161114043,142
5653383469,2017-04-18 12:00:13,0,1161114043,142
5653383470,2017-04-18 12:00:13,1,1161114043,142
5653383471,2017-04-18 12:00:13,0,1161114043,142
5653383472,2017-04-18 12:00:15,1,1161114043,142
5653383473,2017-04-18 12:00:16,0,1161114043,142
5653383474,2017-04-18 12:00:16,1,1161114043,142
5653383509,2017-04-18 12:00:03,216,1161115036,121
5653383510,2017-04-18 12:00:04,215,1161115036,121
5653383511,2017-04-18 12:00:04,216,1161115036,121
5653383518,2017-04-18 12:00:30,2.8,1161115012,161
5653383519,2017-04-18 12:00:31,231,1161115012,121
5653383520,2017-04-18 12:00:42,1.8,1161114001,161
5653383521,2017-04-18 12:00:44,199,1161114001,121
5653383522,2017-04-18 12:00:44,1.6,1161114001,161
5653383577,2017-04-18 12:00:18,0,1161114043,142
5653383578,2017-04-18 12:00:01,0,1161114063,142
5653383579,2017-04-18 12:00:02,-1,1161114063,142
5653383557,2017-04-18 12:00:08,215,1161114037,121
5653383697,2017-04-18 12:00:05,-1,1161114063,145
5653383698,2017-04-18 12:00:05,0,1161114063,145
5653383699,2017-04-18 12:00:07,-1,1161114063,145
5653383700,2017-04-18 12:00:20,1,1161114043,142
5653383701,2017-04-18 12:00:20,0,1161114043,142
5653383730,2017-04-18 12:01:17,0,1161114030,142
5653383762,2017-04-18 12:00:07,0,1161114063,145
5653384404,2017-04-18 12:00:15,205,1161114073,121
5653384405,2017-04-18 12:00:16,1,1161114073,142
5653384406,2017-04-18 12:00:17,0,1161114073,142
5653384407,2017-04-18 12:00:36,1,1161114043,142
5653384408,2017-04-18 12:00:37,0,1161114043,142
5653384459,2017-04-18 12:01:04,15,1161114001,112
5653383660,2017-04-18 12:00:02,232,1161115026,121
5653383703,2017-04-18 12:00:06,20,1161115036,112
5653383733,2017-04-18 12:00:46,198,1161114001,121
5653383734,2017-04-18 12:00:47,34.5,1161114001,114
5653383802,2017-04-18 12:00:02,205,1161114073,121
5653383803,2017-04-18 12:00:02,1.2,1161114073,161
5653383804,2017-04-18 12:00:03,1,1161114073,161
5653383805,2017-04-18 12:00:04,206,1161114073,121
5653383875,2017-04-18 12:01:22,226,1161114030,121
5653383876,2017-04-18 12:01:22,0,1161114030,142
5653383877,2017-04-18 12:01:23,225,1161114030,121
5653383889,2017-04-18 12:00:51,1.6,1161114001,161
5653383997,2017-04-18 12:00:02,66.5,1161114076,115
5653384001,2017-04-18 12:00:18,216,1161114037,121
5653383795,2017-04-18 12:01:19,227,1161114030,121
5653383796,2017-04-18 12:01:21,1,1161114030,142
5653383906,2017-04-18 12:00:05,205,1161114073,121
5653383907,2017-04-18 12:00:06,1,1161114073,142
5653383908,2017-04-18 12:00:06,0,1161114073,142
5653383930,2017-04-18 12:00:33,1.6,1161114049,161
5653383935,2017-04-18 12:00:34,1.4,1161114049,161
5653383936,2017-04-18 12:00:34,1.6,1161114049,161
5653383967,2017-04-18 12:00:00,220,1170410000,121
5653383968,2017-04-18 12:00:00,220,1170410000,121
5653383969,2017-04-18 12:00:02,0,1170410000,142
5653383970,2017-04-18 12:00:02,0,1170410000,142
5653384058,2017-04-18 12:00:11,231,1161115026,121
5653384059,2017-04-18 12:00:12,232,1161115026,121
5653384060,2017-04-18 12:00:13,231,1161115026,121
5653384091,2017-04-18 12:01:25,226,1161114030,121
5653384092,2017-04-18 12:01:26,227,1161114030,121
5653384093,2017-04-18 12:01:27,1,1161114030,142
5653384137,2017-04-18 12:00:21,217,1161114037,121
5653384015,2017-04-18 12:00:12,214,1161114063,121
5653384016,2017-04-18 12:00:13,213,1161114063,121
5653384017,2017-04-18 12:00:14,214,1161114063,121
5653384040,2017-04-18 12:00:07,1.2,1161114073,161
5653384041,2017-04-18 12:00:08,1,1161114073,161
5653384148,2017-04-18 12:00:09,1.2,1161114073,161
5653384149,2017-04-18 12:00:10,1,1161114073,161
5653384150,2017-04-18 12:00:11,1.2,1161114073,161
5653384151,2017-04-18 12:00:44,1,1161115012,142
5653384152,2017-04-18 12:00:44,0,1161115012,142
5653384175,2017-04-18 12:00:04,1,1170410000,142
5653384176,2017-04-18 12:00:04,1,1170410000,142
5653384177,2017-04-18 12:00:06,0,1170410000,142
5653384178,2017-04-18 12:00:06,0,1170410000,142
5653384296,2017-04-18 12:00:01,17.5,1161114069,112
5653384028,2017-04-18 12:00:53,1.8,1161114001,161
5653384029,2017-04-18 12:00:53,14,1161114001,112
5653384102,2017-04-18 12:00:24,1,1161114043,142
5653384103,2017-04-18 12:00:24,0,1161114043,142
5653384104,2017-04-18 12:00:25,222,1161114043,121
5653384115,2017-04-18 12:00:26,1,1161114043,142
5653384116,2017-04-18 12:00:26,0,1161114043,142
5653384117,2017-04-18 12:00:27,1,1161114043,142
5653384118,2017-04-18 12:00:29,0,1161114043,142
5653384119,2017-04-18 12:00:31,1,1161114043,142
5653384246,2017-04-18 12:01:28,228,1161114030,121
5653384247,2017-04-18 12:01:29,0,1161114030,142
5653384248,2017-04-18 12:01:30,227,1161114030,121
5653384262,2017-04-18 12:00:40,1.6,1161114049,161
5653384263,2017-04-18 12:00:12,1,1161114073,161
5653384264,2017-04-18 12:00:13,206,1161114073,121
5653384277,2017-04-18 12:00:47,23,1161115012,116
5653384278,2017-04-18 12:00:47,1,1161115012,142
5653384279,2017-04-18 12:00:47,0,1161115012,142
5653384280,2017-04-18 12:00:48,229,1161115012,121
5653384288,2017-04-18 12:00:07,67,1170410000,115
5653384289,2017-04-18 12:00:07,67,1170410000,115
5653384290,2017-04-18 12:00:07,1,1170410000,142
5653384291,2017-04-18 12:00:07,1,1170410000,142
5653384292,2017-04-18 12:00:07,0,1170410000,142
5653384293,2017-04-18 12:00:07,0,1170410000,142
5653384294,2017-04-18 12:00:08,1,1170410000,142
5653384295,2017-04-18 12:00:08,1,1170410000,142
5653384193,2017-04-18 12:00:37,1.4,1161114049,161
5653384232,2017-04-18 12:00:32,0,1161114043,142
5653384321,2017-04-18 12:00:19,215,1161114063,121
5653384348,2017-04-18 12:01:31,1,1161114030,142
5653384349,2017-04-18 12:01:31,226,1161114030,121
5653384350,2017-04-18 12:01:32,0,1161114030,142
5653384351,2017-04-18 12:01:32,225,1161114030,121
5653384352,2017-04-18 12:01:33,41.5,1161114030,115
5653384353,2017-04-18 12:01:00,1.6,1161114001,161
5653384356,2017-04-18 12:00:01,222,1161114053,121
5653384385,2017-04-18 12:00:50,1,1161115012,142
5653384386,2017-04-18 12:00:50,0,1161115012,142
5653384387,2017-04-18 12:00:09,0,1170410000,142
5653384388,2017-04-18 12:00:09,0,1170410000,142
5653384389,2017-04-18 12:00:11,1,1170410000,142
5653384390,2017-04-18 12:00:11,1,1170410000,142
5653384329,2017-04-18 12:00:09,21,1161114076,112
5653384384,2017-04-18 12:00:42,1.4,1161114049,161
5653384596,2017-04-18 12:00:01,226,1161115001,121
5653389399,2017-04-18 12:01:48,-1,1161115020,142
5653389402,2017-04-18 12:01:48,0,1161115020,142
5653389405,2017-04-18 12:00:16,218,1161115029,121
5653389406,2017-04-18 12:00:17,217,1161115029,121
5653389408,2017-04-18 12:00:18,216,1161115029,121
5653389417,2017-04-18 12:01:11,-1,1161115011,145
5653389418,2017-04-18 12:01:12,0,1161115011,145
5653389427,2017-04-18 12:01:15,223,1161114051,121
5653389428,2017-04-18 12:01:16,0,1161114051,142
5653389430,2017-04-18 12:01:51,1,1161115025,142
5653389431,2017-04-18 12:01:52,0,1161115025,142
5653389432,2017-04-18 12:00:41,63.5,1161114077,115
5653389478,2017-04-18 12:01:38,-2,1161115004,145
5653389479,2017-04-18 12:01:39,-1,1161115004,145
5653389480,2017-04-18 12:01:05,218,1161114004,121
5653389484,2017-04-18 12:00:52,201,1161114046,121
5653389485,2017-04-18 12:00:53,-1,1161114046,142
5653389486,2017-04-18 12:00:53,0,1161114046,142
5653389487,2017-04-18 12:00:53,42.5,1161114046,115
5653389488,2017-04-18 12:00:54,-1,1161114046,142
5653389489,2017-04-18 12:00:54,0,1161114046,142
5653389491,2017-04-18 12:01:09,1,1161115010,142
5653389492,2017-04-18 12:01:10,0,1161115010,142
5653389493,2017-04-18 12:01:11,225,1161115010,121
5653389494,2017-04-18 12:01:11,11.5,1161115010,122
5653389495,2017-04-18 12:01:11,2.4,1161115010,161
5653389496,2017-04-18 12:01:57,-1,1161114062,142
5653389497,2017-04-18 12:01:57,-2,1161114062,142
5653389498,2017-04-18 12:01:58,-1,1161114062,142
5653389499,2017-04-18 12:01:31,50,1161114002,115
5653389500,2017-04-18 12:01:32,1,1161114002,142
5653389501,2017-04-18 12:01:46,219,1161114075,121
5653389502,2017-04-18 12:01:15,15.5,1161114027,112
5653389516,2017-04-18 12:00:50,0,1161115031,142
5653389517,2017-04-18 12:00:50,1,1161115031,142
5653389518,2017-04-18 12:00:52,0,1161115031,142
5653389522,2017-04-18 12:03:25,1,1161114030,142
5653389523,2017-04-18 12:03:26,228,1161114030,121
5653389524,2017-04-18 12:03:27,0,1161114030,142
5653389525,2017-04-18 12:01:26,227,1161115037,121
5653389527,2017-04-18 12:01:13,-1,1161115011,145
5653389528,2017-04-18 12:01:18,0,1161114015,145
5653389529,2017-04-18 12:01:18,225,1161114015,121
5653389530,2017-04-18 12:01:19,-1,1161114015,145
5653389531,2017-04-18 12:01:17,-1,1161114051,142
5653389532,2017-04-18 12:01:18,222,1161114051,121
5653389533,2017-04-18 12:01:19,223,1161114051,121
5653389534,2017-04-18 12:00:43,1,1161115028,145
5653389535,2017-04-18 12:00:44,0,1161115028,145
5653389536,2017-04-18 12:01:31,18.5,1161114067,113
5653389543,2017-04-18 12:02:00,-2,1161114062,142
5653389544,2017-04-18 12:02:01,-1,1161114062,142
5653389545,2017-04-18 12:02:01,-2,1161114062,142
5653389546,2017-04-18 12:01:45,226,1161115017,121
5653389547,2017-04-18 12:01:12,0,1161114028,145
5653389548,2017-04-18 12:00:21,16.5,1161114036,113
5653389549,2017-04-18 12:00:43,0,1161114074,142
5653389550,2017-04-18 12:00:44,-1,1161114074,142
5653389551,2017-04-18 12:00:45,0,1161114074,142
5653389552,2017-04-18 12:02:05,69.5,1161114076,115
5653389554,2017-04-18 12:00:31,220,1161115040,121
5653389555,2017-04-18 12:00:31,13,1161115040,122
5653389556,2017-04-18 12:00:31,2.6,1161115040,161
5653389557,2017-04-18 12:00:32,2.8,1161115040,161
5653389558,2017-04-18 12:00:33,219,1161115040,121
5653389559,2017-04-18 12:00:33,14,1161115040,122
5653389560,2017-04-18 12:02:03,1,1170410000,142
5653389561,2017-04-18 12:02:03,1,1170410000,142
5653389564,2017-04-18 12:02:04,0,1170410000,142
5653384466,2017-04-18 12:00:00,214,1161115015,121
5653384467,2017-04-18 12:00:00,8,1161115015,122
5653384468,2017-04-18 12:00:00,1.6,1161115015,161
5653384469,2017-04-18 12:00:00,216,1161115015,121
5653384470,2017-04-18 12:00:00,6.5,1161115015,122
5653384471,2017-04-18 12:00:00,1.4,1161115015,161
5653384472,2017-04-18 12:00:01,62.5,1161115015,115
5653384478,2017-04-18 12:00:45,1.6,1161114049,161
5653384479,2017-04-18 12:00:45,1.4,1161114049,161
5653384480,2017-04-18 12:00:51,228,1161115012,121
5653384494,2017-04-18 12:00:00,57,1161115020,115
5653384533,2017-04-18 12:00:38,1,1161114043,142
5653384534,2017-04-18 12:00:39,0,1161114043,142
5653384535,2017-04-18 12:00:40,1,1161114043,142
5653384750,2017-04-18 12:00:49,1.6,1161114049,161
5653384751,2017-04-18 12:00:50,37.5,1161114049,115
5653384752,2017-04-18 12:00:50,1.4,1161114049,161
5653384757,2017-04-18 12:00:16,0,1170410000,142
5653384758,2017-04-18 12:00:16,0,1170410000,142
5653384759,2017-04-18 12:00:17,2.4,1170410000,161
5653384760,2017-04-18 12:00:17,2.4,1170410000,161
5653384761,2017-04-18 12:00:18,1,1170410000,142
5653384762,2017-04-18 12:00:18,1,1170410000,142
5653384763,2017-04-18 12:00:18,0,1170410000,142
5653384764,2017-04-18 12:00:18,0,1170410000,142
5653384767,2017-04-18 12:00:57,1,1161115012,142
5653384768,2017-04-18 12:00:57,0,1161115012,142
5653384782,2017-04-18 12:00:03,227,1161115001,121
5653384795,2017-04-18 12:00:11,16,1161114053,122
5653384796,2017-04-18 12:00:11,3.6,1161114053,161
5653384797,2017-04-18 12:00:12,14.5,1161114053,122
5653384798,2017-04-18 12:00:12,3.2,1161114053,161
5653384799,2017-04-18 12:00:12,220,1161114053,121
5653384800,2017-04-18 12:00:12,3,1161114053,161
5653384930,2017-04-18 12:00:06,228,1161115001,121
5653384931,2017-04-18 12:00:15,213,1161115006,121
5653384932,2017-04-18 12:00:16,214,1161115006,121
5653384936,2017-04-18 12:00:22,223,1161114076,121
5653384965,2017-04-18 12:00:21,0,1170410000,142
5653384966,2017-04-18 12:00:21,0,1170410000,142
5653384503,2017-04-18 12:00:12,0,1170410000,142
5653384504,2017-04-18 12:00:12,0,1170410000,142
5653384505,2017-04-18 12:00:12,1,1170410000,142
5653384506,2017-04-18 12:00:12,1,1170410000,142
5653384507,2017-04-18 12:00:13,221,1170410000,121
5653384508,2017-04-18 12:00:13,221,1170410000,121
5653384571,2017-04-18 12:00:53,229,1161115012,121
5653384572,2017-04-18 12:00:54,44,1161115012,115
5653384575,2017-04-18 12:01:05,1.8,1161114001,161
5653384624,2017-04-18 12:00:11,3.4,1161114062,161
5653384638,2017-04-18 12:00:40,0,1161114043,142
5653384640,2017-04-18 12:00:42,1,1161114043,142
5653384653,2017-04-18 12:00:21,1.2,1161114073,161
5653384654,2017-04-18 12:00:21,1,1161114073,161
5653384655,2017-04-18 12:00:22,204,1161114073,121
5653384678,2017-04-18 12:00:00,38,1161114041,115
5653384702,2017-04-18 12:00:27,-1,1161114063,145
5653384703,2017-04-18 12:00:27,0,1161114063,145
5653384561,2017-04-18 12:00:06,221,1161114053,121
5653384563,2017-04-18 12:00:22,232,1161115026,121
5653384611,2017-04-18 12:00:14,2.6,1170410000,161
5653384612,2017-04-18 12:00:14,2.6,1170410000,161
5653384661,2017-04-18 12:00:09,46,1161114053,115
5653384674,2017-04-18 12:00:06,224,1161115025,121
5653385110,2017-04-18 12:00:01,-2,1161115004,145
5653385111,2017-04-18 12:00:01,-1,1161115004,145
5653385112,2017-04-18 12:00:03,-2,1161115004,145
5653385146,2017-04-18 12:01:17,200,1161114001,121
5653385147,2017-04-18 12:01:18,199,1161114001,121
5653385148,2017-04-18 12:01:19,16,1161114001,112
5653385158,2017-04-18 12:00:11,2,1161114055,161
5653385178,2017-04-18 12:00:06,10.5,1161115044,113
5653385179,2017-04-18 12:00:32,1.2,1161114073,161
5653384838,2017-04-18 12:00:03,14,1161114041,113
5653384903,2017-04-18 12:00:13,13,1161114053,122
5653384904,2017-04-18 12:00:13,2.8,1161114053,161
5653384905,2017-04-18 12:00:14,12,1161114053,122
5653384906,2017-04-18 12:00:14,2.6,1161114053,161
5653384907,2017-04-18 12:00:15,219,1161114053,121
5653384908,2017-04-18 12:00:15,11,1161114053,122
5653384909,2017-04-18 12:00:15,2.4,1161114053,161
5653384972,2017-04-18 12:01:13,199,1161114001,121
5653385115,2017-04-18 12:00:06,219,1161115032,121
5653385116,2017-04-18 12:00:08,220,1161115032,121
5653385127,2017-04-18 12:00:52,224,1161114043,121
5653385128,2017-04-18 12:00:53,1,1161114043,142
5653385129,2017-04-18 12:00:53,0,1161114043,142
5653385130,2017-04-18 12:00:08,227,1161114041,121
5653385131,2017-04-18 12:00:09,226,1161114041,121
5653385132,2017-04-18 12:00:38,19,1161115036,112
5653385133,2017-04-18 12:00:39,59,1161115036,115
5653385154,2017-04-18 12:00:10,227,1161114041,121
5653385180,2017-04-18 12:00:03,1,1161115004,142
5653385181,2017-04-18 12:00:03,0,1161115004,142
5653385182,2017-04-18 12:00:03,-1,1161115004,145
5653385183,2017-04-18 12:00:26,0,1170410000,142
5653385184,2017-04-18 12:00:26,0,1170410000,142
5653385185,2017-04-18 12:00:28,1,1170410000,142
5653385186,2017-04-18 12:00:28,1,1170410000,142
5653384854,2017-04-18 12:00:24,1.2,1161114073,161
5653384855,2017-04-18 12:00:25,1,1161114073,161
5653384856,2017-04-18 12:00:19,1,1170410000,142
5653384857,2017-04-18 12:00:19,1,1170410000,142
5653384858,2017-04-18 12:00:19,0,1170410000,142
5653384859,2017-04-18 12:00:19,0,1170410000,142
5653384860,2017-04-18 12:00:19,1,1170410000,142
5653384861,2017-04-18 12:00:19,1,1170410000,142
5653384862,2017-04-18 12:00:19,22.5,1170410000,113
5653384863,2017-04-18 12:00:19,22.5,1170410000,113
5653384864,2017-04-18 12:00:20,0,1170410000,142
5653384865,2017-04-18 12:00:20,0,1170410000,142
5653384866,2017-04-18 12:00:20,1,1170410000,142
5653384867,2017-04-18 12:00:20,1,1170410000,142
5653384874,2017-04-18 12:00:03,58.5,1161114075,115
5653384877,2017-04-18 12:00:03,219,1161114075,121
5653384881,2017-04-18 12:00:00,3.2,1161114032,161
5653384882,2017-04-18 12:00:46,223,1161114043,121
5653384883,2017-04-18 12:00:47,1,1161114043,142
5653384884,2017-04-18 12:00:47,0,1161114043,142
5653384916,2017-04-18 12:00:31,-1,1161114063,145
5653384917,2017-04-18 12:00:32,0,1161114063,145
5653385002,2017-04-18 12:00:27,1.2,1161114073,161
5653385003,2017-04-18 12:00:28,205,1161114073,121
5653385004,2017-04-18 12:00:28,1,1161114073,161
5653385005,2017-04-18 12:00:29,1.2,1161114073,161
5653385017,2017-04-18 12:00:16,2.6,1161114053,161
5653385018,2017-04-18 12:00:17,12,1161114053,122
5653385049,2017-04-18 12:00:16,-1,1161114062,142
5653385050,2017-04-18 12:00:17,-2,1161114062,142
5653385051,2017-04-18 12:00:17,54,1161114062,115
5653385056,2017-04-18 12:00:00,45,1161114060,115
5653385067,2017-04-18 12:00:20,16,1161114062,112
5653385068,2017-04-18 12:00:21,-1,1161114062,142
5653385069,2017-04-18 12:00:21,-2,1161114062,142
5653385070,2017-04-18 12:00:10,-1,1161115020,142
5653385071,2017-04-18 12:00:10,0,1161115020,142
5653385072,2017-04-18 12:00:12,222,1161115020,121
5653385083,2017-04-18 12:00:11,0,1161114033,142
5653385084,2017-04-18 12:00:12,1,1161114033,142
5653385085,2017-04-18 12:00:12,0,1161114033,142
5653385086,2017-04-18 12:00:12,1,1161114033,142
5653385087,2017-04-18 12:00:13,0,1161114033,142
5653385096,2017-04-18 12:00:30,1,1161114073,161
5653385097,2017-04-18 12:00:57,22.5,1161114049,113
5653385261,2017-04-18 12:01:37,226,1161114030,121
5653385262,2017-04-18 12:01:38,1,1161114030,142
5653385263,2017-04-18 12:01:38,0,1161114030,142
5653385264,2017-04-18 12:01:38,227,1161114030,121
5653385282,2017-04-18 12:00:47,218,1161114037,121
5653385283,2017-04-18 12:00:30,0,1170410000,142
5653385284,2017-04-18 12:00:30,0,1170410000,142
5653385285,2017-04-18 12:00:30,1,1170410000,142
5653385286,2017-04-18 12:00:30,1,1170410000,142
5653385287,2017-04-18 12:00:31,0,1170410000,142
5653385288,2017-04-18 12:00:31,0,1170410000,142
5653385289,2017-04-18 12:00:32,1,1170410000,142
5653384967,2017-04-18 12:00:22,1,1170410000,142
5653384968,2017-04-18 12:00:22,1,1170410000,142
5653384970,2017-04-18 12:00:23,0,1170410000,142
5653384971,2017-04-18 12:00:23,0,1170410000,142
5653384991,2017-04-18 12:00:08,19,1161114033,112
5653384992,2017-04-18 12:00:10,1,1161114033,142
5653384996,2017-04-18 12:00:48,1,1161114043,142
5653384997,2017-04-18 12:00:48,0,1161114043,142
5653384998,2017-04-18 12:00:49,1,1161114043,142
5653384999,2017-04-18 12:00:49,0,1161114043,142
5653385006,2017-04-18 12:00:05,61.5,1161114032,115
5653385024,2017-04-18 12:00:03,1,1161114065,145
5653385025,2017-04-18 12:00:03,0,1161114065,145
5653385038,2017-04-18 12:00:14,223,1161115025,121
5653385041,2017-04-18 12:00:09,229,1161115001,121
5653385047,2017-04-18 12:00:08,1.8,1161114055,161
5653385094,2017-04-18 12:00:01,2.8,1161115022,161
5653385098,2017-04-18 12:00:24,1,1170410000,142
5653385099,2017-04-18 12:00:24,1,1170410000,142
5653385100,2017-04-18 12:00:24,222,1170410000,121
5653385101,2017-04-18 12:00:24,222,1170410000,121
5653385102,2017-04-18 12:00:26,221,1170410000,121
5653385103,2017-04-18 12:00:26,221,1170410000,121
5653385497,2017-04-18 12:00:00,0,1161114057,142
5653385498,2017-04-18 12:00:00,-1,1161114057,142
5653385504,2017-04-18 12:00:02,0,1161115023,142
